time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
56.64,0.0,1.0000000002165,0.15845090092014,5.796302951872,-1.2334111255954,152.74681821978,516.22511696631,-1.0
56.68,0.0,1.0000000002165,0.15840727245095998,5.859608717809,-1.2337565009116,152.35812774166,515.7237825908101,-1.0
56.72,0.0,1.0000000002165,0.16161268174541998,5.923584892765,-1.2323174370941,152.15968770826,515.90092073682,-1.0
56.76,0.0,1.0000000002165,0.16021657073165999,5.983634386324,-1.2290363715902,151.9732170737,516.0981122578501,-1.0
56.8,0.0,1.0000000002165,0.15963143596854,6.047131697695,-1.2229923035567,151.75524802114,516.14156123706,-1.0
56.84,0.0,1.0000000002165,0.16202330263182,6.109958600047,-1.2210351767649,151.5086154082,516.14156123706,-1.0
56.88,0.0,1.0000000002165,0.16360162666392,6.173264365984,-1.221207864423,151.1684324938,515.80733832006,-1.0
56.92,0.0,1.0000000002165,0.16274702194409998,6.237336313657,-1.220056613369,150.8156502122,515.42966642385,-1.0
56.96,0.0,1.0000000002165,0.16243135713767998,0.014216708431,-1.214875983626,150.55232343772002,515.412955278,-1.0
57.0,0.0,1.0000000002165,0.16590110362775998,0.077809792519,-1.2115949181221,150.27009761244,515.2358171319901,-1.0
57.04,0.0,1.0000000002165,0.16612694511527998,0.140924013022,-1.2021546594793,150.02850474638,515.27592388203,-1.0
57.08,0.0,1.0000000002165,0.16527234039546,0.204229778959,-1.1979525931322,149.65241363546002,514.8113540274001,-1.0
57.12,0.0,1.0000000002165,0.16468720563234,0.268205953915,-1.189548460438,149.26655801496,514.3100196519,-1.0
57.16,0.0,1.0000000002165,0.16572145698996,0.32815967475700003,-1.1818926409289,148.96291326544002,514.1161703600401,-1.0
57.2,0.0,1.0000000002165,0.16351950248664,0.392040076996,-1.1726826324969,148.80668111216002,514.40025983949,-1.0
57.24,0.0,1.0000000002165,0.16104551164608,0.45323884315900004,-1.166523439358,148.53390481228,514.3100196519,-1.0
57.28,0.0,1.0000000002165,0.14617077003624,0.515969972794,-1.1638179993811,148.19561180296,513.9524011307101,-1.0
57.32,0.0,1.0000000002165,0.12995381140398,0.579467284165,-1.1646814376716,147.79274703674,513.4143022343401,-1.0
57.36,0.0,1.0000000002165,0.12210325333212,0.639229459573,-1.1498878616277,147.77825776446002,513.38422217181,-1.0
57.4,0.0,1.0000000002165,0.1228783002552,0.703109861812,-1.1583495568746,148.42523527018,513.24384854667,-1.0
57.44,0.0,1.0000000002165,0.11907235791437999,0.765457900579,-1.1585222445327,149.17962238128,513.22045294248,-1.0
57.48,0.0,1.0000000002165,0.12173369453435999,0.829050984667,-1.1733733831293,149.93936422344,513.4109600051701,-1.0
57.52,0.0,1.0000000002165,0.1112012687982,0.893218705057,-1.1841951430369,150.58161696646002,513.23716408833,-1.0
57.56,0.0,1.0000000002165,0.08129266998503999,0.954513243937,-1.1798203890317,151.31647505840002,513.3675110259601,-1.0
57.6,0.0,1.0000000002165,0.08019425911391999,1.019159827912,-1.1741216963143999,151.98329656746,513.1770039632701,-1.0
57.64,0.0,1.0000000002165,0.08124904151585999,1.0836148664529999,-1.1609974342987999,152.69799567188002,513.1569505882501,-1.0
57.68,0.0,1.0000000002165,0.08095647413429999,1.1477825868429998,-1.1475853595196999,153.4347436689,513.16697727576,-1.0
57.72,0.0,1.0000000002165,0.08470082334215999,1.21204607995,-1.1414837289335,154.1513326784,513.19371510912,-1.0
57.76,0.0,1.0000000002165,0.08575303936355999,1.273436391547,-1.1508088624709,154.8301235863,513.08007931734,-1.0
57.8,0.0,1.0000000002165,0.08626631547156,1.338370293673,-1.1513269254451999,155.512064336,513.00989250477,-1.0
57.84,0.0,1.0000000002165,0.08597631447054,1.401101423308,-1.1646238751189,156.23180318730002,513.0867637756801,-1.0
57.88,0.0,1.0000000002165,0.08541427713227999,1.464790280113,-1.1749851346049,156.84161255978,512.74585640034,-1.0
57.92,0.0,1.0000000002165,0.08485480617456,1.5301072731069998,-1.1753880724738,157.52544321456,512.6723273586,-1.0
57.96,0.0,1.0000000002165,0.08617392577211999,1.591401811987,-1.1760788231062,158.12643303000002,512.25454871235,-1.0
58.0,0.0,1.0000000002165,0.08722614179351999,1.654707577924,-1.165947813831,158.7201782093,511.86685012863006,-1.0
58.04,0.0,1.0000000002165,0.08800632147767999,1.716480980389,-1.1627243108798,159.39613425958,511.74987210768006,-1.0
58.08,0.0,1.0000000002165,0.08530135638851999,1.778541701005,-1.155586554345,160.0116133473,511.42233364902006,-1.0
58.12,0.0,1.0000000002165,0.08554516253981999,1.8415601487909998,-1.1627243108798,160.68819936594002,511.34880460728004,-1.0
58.16,0.0,1.0000000002165,0.08444931804924,1.903908187558,-1.1580041815584,161.38777922972002,511.32540900309004,-1.0
58.2,0.0,1.0000000002165,0.08389241347205999,1.9673097262119998,-1.1745246341833,161.99191888696,511.05803066949,-1.0
58.24,0.0,1.0000000002165,0.0838693160472,2.0377026732070003,-1.1853463940909,162.6448810921,510.88757698182,-1.0
58.28,0.0,1.0000000002165,0.08277603793716,2.100433802842,-1.2193658627366,163.37438445298,510.88089252348004,-1.0
58.32,0.0,1.0000000002165,0.08864535023214,2.16306915976,-1.2159121095746,164.08593371560002,510.75723004419,-1.0
58.36,0.0,1.0000000002165,0.11244852974064,2.225896062112,-1.2038815360603,164.79433313642002,510.70709660664005,-1.0
58.4,0.0,1.0000000002165,0.12285776921087999,2.289010282615,-1.1975496552633,165.51690684534,510.74720335668,-1.0
58.44,0.0,1.0000000002165,0.11827677994697999,2.352124503118,-1.1976647803687,166.30940704222002,510.99452831526,-1.0
58.48,0.0,1.0000000002165,0.11663942916245999,2.415238723621,-1.1988735939754,166.98252823488002,510.89091921099003,-1.0
58.52,0.0,1.0000000002165,0.12142316248901999,2.47816139869,-1.2076231019858,167.59359754408,510.59346081486,-1.0
58.56,0.0,1.0000000002165,0.12326325733619999,2.5413713919100003,-1.2141276704409,167.81534640680002,510.04199300181006,-1.0
58.6,0.0,1.0000000002165,0.13766321854614,2.60362365796,-1.1786691379777,167.46035923594002,509.31338704275004,-1.0
58.64,0.0,1.0000000002165,0.15285875772347998,2.668174469218,-1.2041117862711,166.9727637253,508.70510133381003,-1.0
58.68,0.0,1.0000000002165,0.16110197201795998,2.7318633260230003,-1.1854615191963,166.86283424648002,509.26993806354005,-1.0
58.72,0.0,1.0000000002165,0.16506446357172,2.793732501205,-1.1881669591732,166.32200640942,508.16366020827,-1.0
58.76,0.0,1.0000000002165,0.16341684726504,2.857229812576,-1.1980677182376,165.90874716526002,507.57877010352,-1.0
58.8,0.0,1.0000000002165,0.16257250806738,2.919865169494,-1.1920812127568,165.73046611938,507.77930385372,-1.0
58.84,0.0,1.0000000002165,0.16279578317436,2.982692071846,-1.1795325762682,165.61833175130002,508.15029129159,-1.0
58.88,0.0,1.0000000002165,0.16168710678107998,3.046572474085,-1.1869581455665,165.44383051558,508.38424733349,-1.0
58.92,0.0,1.0000000002165,0.1603089604311,3.108824740135,-1.1848858936693,165.26176965954002,508.56806993784005,-1.0
58.96,0.0,1.0000000002165,0.15466548962364,3.17251359694,-1.1915631497824999,165.040335781,508.66165235460005,-1.0
59.0,0.0,1.0000000002165,0.1607580770256,3.234957408424,-1.1915631497824999,164.73385617386,508.45443414606,-1.0
59.04,0.0,1.0000000002165,0.16098135213258,3.297688538059,-1.2071626015642,164.40343776904,508.15029129159,-1.0
59.08,0.0,1.0000000002165,0.15827382066287998,3.3613773948640002,-1.2012912211888,164.16656966568002,508.22382033333,-1.0
59.12,0.0,1.0000000002165,0.1582301921937,3.423246570046,-1.2004277828982999,163.93442632502,508.27395377088004,-1.0
59.16,0.0,1.0000000002165,0.16138427387735998,3.4866481087,-1.1958803412349999,163.60652779364,507.99989097894,-1.0
59.2,0.0,1.0000000002165,0.15788116444025999,3.548517283882,-1.1900089608596,163.36745480102002,508.01660212479004,-1.0
59.24,0.0,1.0000000002165,0.15597434369903998,3.60923718646,-1.180338452006,163.14791082756,508.09681562487003,-1.0
59.28,0.0,1.0000000002165,0.15620018518655998,3.672351406963,-1.1816048281654,162.8275719165,507.86285958297003,-1.0
59.32,0.0,1.0000000002165,0.16094798918556,3.734603673013,-1.1796477013736,162.35131583634,507.03398674881004,-1.0
59.36,0.0,1.0000000002165,0.15983931279228,3.7973348026480003,-1.1801657643479,162.14689110352,507.23786272818006,-1.0
59.4,0.0,1.0000000002165,0.15554319176832,3.85920397783,-1.1626667483271,162.02971698856,507.62221908273,-1.0
59.44,0.0,1.0000000002165,0.15842523711474,3.9214562438800002,-1.1594432453759,161.76103548302,507.53197889514,-1.0
59.48,0.0,1.0000000002165,0.15094423784063998,3.983229646345,-1.1478156097305,161.62716720652,507.89293964550006,-1.0
59.52,0.0,1.0000000002165,0.14771573112132,4.045194594244,-1.1410807910646,161.35218601738,507.70911704115,-1.0
59.56,0.0,1.0000000002165,0.15006653569595998,4.107734178445,-1.1367635996121,161.01357802388,507.39494749917003,-1.0
59.6,0.0,1.0000000002165,0.15719594083608,4.170752626231,-1.1412534787227,160.50960333588,506.54936351916,-1.0
59.64,0.0,1.0000000002165,0.15741921594306,4.235973846508,-1.1380299757715,160.12217279448,506.10484703955,-1.0
59.68,0.0,1.0000000002165,0.15844063539797998,4.298513430709,-1.1448799195427999,159.76246086092002,505.73051737251,-1.0
59.72,0.0,1.0000000002165,0.16105064440716,4.36009528774,-1.1419442293550999,159.55205142868002,505.85083762263,-1.0
59.76,0.0,1.0000000002165,0.15941586000317998,4.421677144771,-1.1275535911801,159.38699971836002,506.12155818540003,-1.0
59.8,0.0,1.0000000002165,0.15937479791453998,4.482971683651,-1.131985907738,159.14162704214002,506.09482035204,-1.0
59.84,0.0,1.0000000002165,0.15880249505412,4.545032404267,-1.1290502175502999,158.82286305198002,505.85752208097006,-1.0
59.88,0.0,1.0000000002165,0.16140993768276,4.608529715638,-1.1455706701752,158.34251217748002,505.052044851,-1.0
59.92,0.0,1.0000000002165,0.16110197201795998,4.671931254292,-1.1535718650005,157.95098684174002,504.60418614222004,-1.0
59.96,0.0,1.0000000002165,0.16158958432055998,4.7349497020780005,-1.1685956912552,157.62497821544002,504.38359901700005,-1.0
60.0,0.0,1.0000000002165,0.16181029304699998,4.796340013675,-1.1561046173193,157.41582871992,504.51060372546004,-1.0
60.04,0.0,1.0000000002165,0.16229790534959998,4.858879597876,-1.1479882973886,157.11533381220002,504.34683449613004,-1.0
60.08,0.0,1.0000000002165,0.16040135013054,4.920844545775,-1.1097091998431,156.93358794034,504.52731487131,-1.0
60.12,0.0,1.0000000002165,0.16168197401999998,4.984341857146,-1.0846119268659,156.52190361708,503.96582037075,-1.0
60.16,0.0,1.0000000002165,0.16269826071384,5.047647623083,-1.0648104087371,156.19778489586,503.69509980798,-1.0
60.2,0.0,1.0000000002165,0.16053993467969999,5.110091434567,-1.0803522979661,155.85665702892,503.38761472434004,-1.0
60.24,0.0,1.0000000002165,0.15917462023242,5.171960609749,-1.0716027899557,155.56277678898002,503.19710766165,-1.0
60.28,0.0,1.0000000002165,0.16177693009997998,5.235170602969,-1.0436849518962,155.1876306306,502.72919557785,-1.0
60.32,0.0,1.0000000002165,0.16146896443518,5.298572141623,-0.9990739735537,154.93753319168002,502.73588003619,-1.0
60.36,0.0,1.0000000002165,0.15878453039034,5.337551637442,-0.9796753932938,154.77689125988002,503.00994282813,-1.0
60.4,0.0,1.0000000002165,0.15900780549732,5.399708130775,-0.9656301304350001,154.73027360124001,503.69175757881004,-1.0
60.44,0.0,1.0000000002165,0.15843550263689998,5.461194215089,-0.9690263210443,154.65625231894,504.22651424601,-1.0
60.48,0.0,1.0000000002165,0.15733965814631998,5.522680299403,-0.9709258852834002,154.43513342458002,504.21648755850003,-1.0
60.52,0.0,1.0000000002165,0.15861771565524,5.5851241108870004,-0.9767972656587998,153.96454705966002,503.45111707857006,-1.0
60.56,0.0,1.0000000002165,0.15936709877292,5.647089058786,-0.9646515670391,153.67507659824,503.29403230758004,-1.0
60.6,0.0,1.0000000002165,0.16064258990129998,5.709245552119,-0.9757611397102002,153.38655108936,503.11020970323,-1.0
60.64,0.0,1.0000000002165,0.15717284341121998,5.77274286349,-0.9809993320058998,153.2032302966,503.31742791177004,-1.0
60.68,0.0,1.0000000002165,0.1468482944988,5.833462766068,-0.9853740860110998,153.37741654814002,504.79803543408,-1.0
60.72,0.0,1.0000000002165,0.15840727245095998,5.898013577326,-1.0044848535075,152.47593182498002,502.51529291097006,-1.0
60.76,0.0,1.0000000002165,0.15942099276426,5.960074297942,-0.9990739735537,151.89793585468001,501.43909511823006,-1.0
60.8,0.0,1.0000000002165,0.1601678095014,6.022613882143,-0.9883673387515,151.53412912678002,501.16837455546005,-1.0
60.84,0.0,1.0000000002165,0.15907196501082,6.086015420797,-0.9883673387515,151.1684324938,500.72720030502,-1.0
60.88,0.0,1.0000000002165,0.16298056257323998,6.146735323375,-0.9626944402472999,151.19867097508,501.60954880590003,-1.0
60.92,0.0,1.0000000002165,0.15188096673774,6.211094589199,-0.9599314377177,151.4834166738,503.37758803683005,-1.0
60.96,0.0,1.0000000002165,0.15842010435366,6.273155309815,-0.9740342631291998,150.91707511816,502.17438553563,-1.0
61.0,0.0,1.0000000002165,0.16416623038272,0.051951158929,-0.9715015108104001,150.3589231512,501.15834786795006,-1.0
61.04,0.0,1.0000000002165,0.16596526314125998,0.115640015734,-0.9403026072469998,150.35167851506,502.08080311887,-1.0
61.08,0.0,1.0000000002165,0.16592163467208,0.176455691029,-0.9546356828692999,149.90188110602,501.38227722234,-1.0
61.12,0.0,1.0000000002165,0.16403791135572,0.240814956853,-0.9424899842496002,149.54059425156,500.91102290937005,-1.0
61.16,0.0,1.0000000002165,0.16478216171232,0.30306722290300003,-0.9340282890027001,149.22624003992001,500.67038240913,-1.0
61.2,0.0,1.0000000002165,0.16368888360227998,0.364936398085,-0.9276964082057,148.93235979998002,500.51998209648,-1.0
61.24,0.0,1.0000000002165,0.16128161865576,0.427380209569,-0.8986273190922001,148.77864752014,500.80407157593004,-1.0
61.28,0.0,1.0000000002165,0.15572540478666,0.48905783931700003,-0.8863664953671,148.68037245598,501.31877486811004,-1.0
61.32,0.0,1.0000000002165,0.15069529892826,0.5545663777450001,-0.8734724835623,148.74998395976002,502.35152368164006,-1.0
61.36,0.0,1.0000000002165,0.13280762656446,0.617776370965,-0.872378795061,148.52949503376,501.55941536835,-1.0
61.4,0.0,1.0000000002165,0.12962531469486,0.681273682336,-0.8827400545469999,148.98464717386,500.77064928423005,-1.0
61.44,0.0,1.0000000002165,0.13588728321246,0.747644175217,-0.8947706280613001,149.85431849484002,501.14832118044,-1.0
61.48,0.0,1.0000000002165,0.12142572886955999,0.808747168663,-0.9152628968225001,150.29372142594002,500.23589261703,-1.0
61.52,0.0,1.0000000002165,0.1035662866917,0.874064161657,-0.9226309035681002,150.86006298158,499.8047450541,-1.0
61.56,0.0,1.0000000002165,0.07889823694122,0.937944563896,-0.9125574568456001,151.66169771968,500.17573249197005,-1.0
61.6,0.0,1.0000000002165,0.08175975124332,1.001729193418,-0.8869996834467999,152.56318244284,500.84752055514,-1.0
61.64,0.0,1.0000000002165,0.0804303661236,1.0697278224879998,-0.8868269957887001,153.18685111924,500.4731908881,-1.0
61.68,0.0,1.0000000002165,0.08224223078484,1.132267406689,-0.8684069789246998,153.98218617374002,500.74391145087003,-1.0
61.72,0.0,1.0000000002165,0.08300701218576,1.1981590359849998,-0.8645502878937998,154.66066209746,500.59351113822004,-1.0
61.76,0.0,1.0000000002165,0.08481631046645999,1.2616563473559999,-0.8708246061381,155.26322683380002,500.26597267956004,-1.0
61.8,0.0,1.0000000002165,0.08793446282256,1.325728295029,-0.8802073022281998,155.94075780498002,500.19244363782,-1.0
61.84,0.0,1.0000000002165,0.08581976525759999,1.392769196929,-0.8943101276397001,156.7672762933,500.61356451324,-1.0
61.88,0.0,1.0000000002165,0.0850113553875,1.4553087811299998,-0.9111759555807999,157.45016199554001,500.5066131798,-1.0
61.92,0.0,1.0000000002165,0.08655888285312,1.521200410426,-0.9028869479920001,158.04107231722,500.09886122106,-1.0
61.96,0.0,1.0000000002165,0.08601224379809999,1.5842188582119998,-0.9113486432389002,158.52898281204,499.36022857449,-1.0
62.0,0.0,1.0000000002165,0.08625091718832,1.648673896753,-0.8940798774288998,159.18729974824,499.18977488682003,-1.0
62.04,0.0,1.0000000002165,0.08570684451383999,1.7156190259359998,-0.8874026213157,159.9344422232,499.31009513694005,-1.0
62.08,0.0,1.0000000002165,0.08594551790405999,1.7787332464389998,-0.8879782468427,160.70016876478002,499.5039444288,-1.0
62.12,0.0,1.0000000002165,0.08383338671964,1.845582602905,-0.8838913056009998,161.43628679344002,499.54739340801,-1.0
62.16,0.0,1.0000000002165,0.08250656798046,1.907834868955,-0.8921227506371001,161.91222788942002,498.78536515725,-1.0
62.2,0.0,1.0000000002165,0.08405152906553999,1.972194134779,-0.9141116457685001,162.45274074230002,498.22052842752004,-1.0
62.24,0.0,1.0000000002165,0.08481117770537999,2.064519033967,-0.9380001051389999,163.09593843786,498.0667858857,-1.0
62.28,0.0,1.0000000002165,0.0842671050309,2.126292436432,-0.9776607039492999,163.79866814344,497.90301665637,-1.0
62.32,0.0,1.0000000002165,0.10276557596321999,2.191034793124,-0.9921664672296999,164.3820188448,497.45181571842,-1.0
62.36,0.0,1.0000000002165,0.12073023974321999,2.249360377777,-0.9656876929877001,164.80945237706,496.50596486331006,-1.0
62.4,0.0,1.0000000002165,0.12304511499029999,2.3136238708840002,-0.9544629952112,165.40004771456,496.13497742544,-1.0
62.44,0.0,1.0000000002165,0.1284858417351,2.375205727915,-0.9578591858204999,166.05426985642,495.99126157113005,-1.0
62.48,0.0,1.0000000002165,0.12688955303922,2.436787584946,-0.9641910666175,166.76581911904,495.95449705026004,-1.0
62.52,0.0,1.0000000002165,0.12581423959295998,2.502774986959,-0.9761640775790998,167.43169567556,495.85088794599005,-1.0
62.56,0.0,1.0000000002165,0.12343777121291999,2.563590662254,-0.9812871447694,167.7869978306,495.70717209168004,-1.0
62.6,0.0,1.0000000002165,0.13381878049721999,2.630248473286,-0.9419719212753002,167.66856377892,495.71051432085005,-1.0
62.64,0.0,1.0000000002165,0.1439354525859,2.694703511827,-0.9300564728663998,167.50792184712,496.14500411295,-1.0
62.68,0.0,1.0000000002165,0.14702024199497998,2.759062777651,-0.9351795400567,167.36901382374,496.44580473825005,-1.0
62.72,0.0,1.0000000002165,0.14099951324814,2.8251459523810003,-0.9335102260284001,167.12553105260002,496.39567130070003,-1.0
62.76,0.0,1.0000000002165,0.14876538076218,2.885291218657,-0.9354097902674998,166.58942797824,495.39634477887,-1.0
62.8,0.0,1.0000000002165,0.15652611551513998,2.951853256972,-0.9348341647404999,166.16262441434,494.80811244495004,-1.0
62.84,0.0,1.0000000002165,0.15414708075456,3.0134351140030002,-0.9366761664269001,165.81582683216,494.50062736131,-1.0
