time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
77.52,0.0,1.0000000002165,0.13628696425175998,2.437358469721,0.8576181473408999,165.37214149393998,433.18520098773996,-1.0
77.56,0.0,1.0000000002165,0.13456349790576,2.500217136577,0.8597574785313995,165.813873490163,433.19612610282996,-1.0
77.6,0.0,1.0000000002165,0.13114509155328,2.5633632668485,0.8672756995722999,166.255291533297,433.32358577888,-1.0
77.64,0.0,1.0000000002165,0.14086068735479998,2.6260302914275,0.8759552718308998,166.65652358103898,433.40006158450996,-1.0
77.68,0.0,1.0000000002165,0.14252472382679998,2.689559706253,0.8799894392186998,166.994965010981,433.42919522474995,-1.0
77.72,0.0,1.0000000002165,0.14630446381319998,2.7521309096935003,0.8684981745382996,167.20029033118698,433.10144177204995,-1.0
77.76,0.0,1.0000000002165,0.14627356027872,2.8149895765495003,0.8680703083001999,167.388976137676,432.90478970043,-1.0
77.8,0.0,1.0000000002165,0.15132272237376,2.8780398856825,0.8660532246062997,167.56698753913898,432.74819638414,-1.0
77.84,0.0,1.0000000002165,0.15044316023856,2.940419446846,0.8711264957151998,167.684719947514,432.51148555719,-1.0
77.88,0.0,1.0000000002165,0.1478734124868,3.0038530405330004,0.8703318869872998,167.771998906256,432.35489224089997,-1.0
77.92,0.0,1.0000000002165,0.1493235014124,3.0662326016965,0.8684370507899999,167.85770809955298,432.26384961515,-1.0
77.96,0.0,1.0000000002165,0.15140592419736,3.1289954474140003,0.8592684885449997,167.826312790653,431.97979662281,-1.0
78.0,0.0,1.0000000002165,0.14841541293767999,3.1919499354085,0.8527282474768998,167.831336040077,431.85962035681996,-1.0
78.04,0.0,1.0000000002165,0.14796136870031998,3.2542336754335004,0.8506500400346999,167.779219827303,431.68846022041,-1.0
78.08,0.0,1.0000000002165,0.1504645549932,3.3159424886275004,0.8436208089801998,167.71391758479098,431.6265512349,-1.0
78.12,0.0,1.0000000002165,0.14958737005296,3.378322049791,0.8473493576264999,167.564161961338,431.40076552304,-1.0
78.16,0.0,1.0000000002165,0.14638766563679997,3.4409890743700005,0.8670923283273999,167.343138986682,431.12399594076,-1.0
78.2,0.0,1.0000000002165,0.14720066631311998,3.5037519200875002,0.8855517003139997,167.161988054329,431.05116184016,-1.0
78.24,0.0,1.0000000002165,0.14231315347536,3.5660356601125,0.8913584564024997,166.94379065747398,430.98925285465,-1.0
78.28,0.0,1.0000000002165,0.13700725432463998,3.6309065708770003,0.8938645300827996,166.667197986065,430.83630124339,-1.0
78.32,0.0,1.0000000002165,0.13592325342287997,3.693381953179,0.8931310451031997,166.297361247223,430.47941415045,-1.0
78.36,0.0,1.0000000002165,0.13104049497504,3.7563364411735,0.8941701488242999,165.922187305868,430.25362843859,-1.0
78.4,0.0,1.0000000002165,0.13080277547903998,3.8190992868910003,0.8993656674297998,165.572757517811,430.18079433799,-1.0
78.44,0.0,1.0000000002165,0.12971877457727998,3.8817663114700003,0.8993656674297998,165.15394409708497,430.03512613679,-1.0
78.48,0.0,1.0000000002165,0.13137805665935998,3.9453915474340002,0.8697817732525999,164.67547958944897,429.79841530984,-1.0
78.52,0.0,1.0000000002165,0.12481462137479998,4.0077711085975,0.8422149627692996,164.22935224998,429.72558120924,-1.0
78.56,0.0,1.0000000002165,0.1222591367928,4.0708214177305,0.8578626423340996,163.80112023658398,429.78020678469,-1.0
78.6,0.0,1.0000000002165,0.11991522256223999,4.133775905725,0.8747327968648997,163.308527839943,429.66731392876,-1.0
78.64,0.0,1.0000000002165,0.11314734851111999,4.1963471091655,0.8906860951711999,162.765702949062,429.48887038229,-1.0
78.68,0.0,1.0000000002165,0.10785808972512,4.260068166268001,0.9131796345455996,162.16730836142798,429.14290840444,-1.0
78.72,0.0,1.0000000002165,0.10383349865783999,4.321968621739,0.9448417361649999,161.659018310337,429.17204204468,-1.0
78.76,0.0,1.0000000002165,0.10233824302799999,4.385114752010501,0.9624453756753999,161.06313534741497,428.95718144791,-1.0
78.8,0.0,1.0000000002165,0.13810551839615998,4.4479734188665,0.9662350480699997,160.46913610302698,428.79694642658995,-1.0
78.84,0.0,1.0000000002165,0.13765622854871998,4.5102571588915,0.9695968542264999,159.88895079455497,428.75324596623,-1.0
78.88,0.0,1.0000000002165,0.13362688309152,4.5740740371325,0.9549882783827996,159.271719021581,428.62942799521,-1.0
78.92,0.0,1.0000000002165,0.13360073394695998,4.6361661348805,0.8970429649943998,158.648522139916,428.57116071472996,-1.0
78.96,0.0,1.0000000002165,0.13167758322432,4.6990248017365,0.8632415321844995,158.046674068303,428.52381854934,-1.0
79.0,0.0,1.0000000002165,0.13038914355599998,4.7616918263155,0.8640972646606997,157.41248882852298,428.33809159281,-1.0
79.04,0.0,1.0000000002165,0.1295214673956,4.824071387479,0.8869575465248998,156.79368729010397,428.22155703184995,-1.0
79.08,0.0,1.0000000002165,0.12928374789959998,4.885588558396,0.9252210129606997,156.22260662121298,428.19242339160996,-1.0
79.12,0.0,1.0000000002165,0.1290460284036,4.9472015504515,0.9828607076075997,155.664084075882,428.18513998155,-1.0
79.16,0.0,1.0000000002165,0.13175127626807998,5.0098685750305005,1.0155007891997996,155.03366627316998,427.86831164394,-1.0
79.2,0.0,1.0000000002165,0.09999908318735999,5.0723439573325,1.0120778592949997,154.41486473475098,427.63888422704997,-1.0
79.24,0.0,1.0000000002165,0.10249989228527999,5.1348193396345,0.9808436239136995,153.745202795914,427.25286349387,-1.0
79.28,0.0,1.0000000002165,0.10646743067351999,5.1997860715375,0.8886078877289996,153.15811051948398,427.06713653734,-1.0
79.32,0.0,1.0000000002165,0.11274322536791999,5.2620698115625,0.8512612775176995,152.57855311718998,426.82678400535997,-1.0
79.36,0.0,1.0000000002165,0.11985816988319999,5.328473860543,0.8474104813747996,152.07685608096799,426.72845796955,-1.0
79.4,0.0,1.0000000002165,0.12570844667976,5.391140885122001,0.8513224012659997,151.589286933751,426.61556511362,-1.0
79.44,0.0,1.0000000002165,0.1263122541996,5.453807909701,0.8607354585041995,151.095752677843,426.418913042,-1.0
79.48,0.0,1.0000000002165,0.1273344480324,5.5169540399725,0.8642195121572995,150.62262537272,426.16763539492996,-1.0
79.52,0.0,1.0000000002165,0.13297077728256,5.5789503165820005,0.8659921008579996,150.220137512622,426.0911595893,-1.0
79.56,0.0,1.0000000002165,0.13252148743512,5.642192267992001,0.8730213319124998,149.815138027812,425.85444876235,-1.0
79.6,0.0,1.0000000002165,0.12955950251495998,5.705242577125,0.8878744027493997,149.367126969809,425.42472756881,-1.0
79.64,0.0,1.0000000002165,0.1414787580444,5.767909601704001,0.9272992204028996,149.07075525379298,425.35189346821,-1.0
79.68,0.0,1.0000000002165,0.14124103854839998,5.8316306588065006,0.9445972411717998,148.75272077463597,425.08969070604996,-1.0
79.72,0.0,1.0000000002165,0.14163089852184,5.893914398831501,0.9441693749336997,148.47518624396,424.88575522437,-1.0
79.76,0.0,1.0000000002165,0.14139080183088,5.9569647079645005,0.9414799300084997,148.25227955077,424.72552020305,-1.0
79.8,0.0,1.0000000002165,0.14513012950295998,6.0201108382360005,0.9282160766273999,148.06045421339098,424.57621029681997,-1.0
79.84,0.0,1.0000000002165,0.14447164649903999,6.082586220538,0.9263212404300996,147.954338069309,424.52158472136995,-1.0
79.88,0.0,1.0000000002165,0.14276719771271998,6.146211456502001,0.9242430329878997,147.858582377164,424.43418380065,-1.0
79.92,0.0,1.0000000002165,0.14399383031208,6.208399375388501,0.9250987654640999,147.83566380166698,424.43782550568,-1.0
79.96,0.0,1.0000000002165,0.14626405149888,6.271353863383,0.9304165315661996,147.843198675803,424.37955822519996,-1.0
80.0,0.0,1.0000000002165,0.14497798902551998,0.051220478794000004,0.9458808398860996,147.855128893185,424.23024831897,-1.0
80.04,0.0,1.0000000002165,0.14474026952952,0.113695861096,0.9985695109206998,147.94209389883798,424.12099716806995,-1.0
80.08,0.0,1.0000000002165,0.14763807018576,0.175979601121,1.032859933717,148.09247742846898,424.19383126866995,-1.0
80.12,0.0,1.0000000002165,0.1473979734948,0.238071698869,1.0307206025264999,148.17504709087598,423.89156975118,-1.0
80.16,0.0,1.0000000002165,0.14527513839551998,0.30131365027900003,1.0261363214039996,148.3684421937,423.83330247069995,-1.0
80.2,0.0,1.0000000002165,0.14733616642584,0.3644597805505,1.0222244015128,148.58098843495299,423.73133472985995,-1.0
80.24,0.0,1.0000000002165,0.14855804463528,0.4271268051295,1.0351826361524,148.833406718509,423.60751675883995,-1.0
80.28,0.0,1.0000000002165,0.14581238445647998,0.4926684638635,1.0643386640914998,149.12098774803297,423.50919072303,-1.0
80.32,0.0,0.0,0.14160474937728,0.5546647404730001,1.0772968987310998,149.39318507619598,423.26155478098997,-1.0
80.36,0.0,0.0,0.13593751659264,0.6179066918830001,1.0307817262747996,149.66224287346898,422.95200985343996,-1.0
80.4,0.0,0.0,0.13528141078368,0.6809570010160001,0.9617118906957995,150.02674240979798,422.84640040756994,-1.0
80.44,0.0,0.0,0.1325405049948,0.7435282044565001,0.9407464450288998,150.436451190943,422.70073220637,-1.0
80.48,0.0,0.0,0.13397395355567998,0.8074409038360001,0.9244875279810998,150.935008696275,422.78084971703,-1.0
80.52,0.0,0.0,0.12726788657351998,0.8698204649995,0.9289495616069998,151.480973118046,422.86460893272,-1.0
80.56,0.0,0.0,0.12244455799967999,0.9328707741325001,0.9343284514573997,151.98863526295898,422.78449142206,-1.0
80.6,0.0,0.0,0.11783042258231999,0.9963043678195,0.9537658034167995,152.509797390699,422.64246492588995,-1.0
80.64,0.0,0.0,0.11092467122352,1.0591630346755,1.0117111168051998,153.08715712136998,422.52228865989997,-1.0
80.68,0.0,0.0,0.10527407880359999,1.122884091778,1.0186181003630996,153.69716797329698,422.55142230013996,-1.0
80.72,0.0,0.0,0.10400227949999999,1.1858385797725002,1.0780915074589998,154.332922978522,422.58419764541,-1.0
80.76,0.0,0.0,0.10981452117719999,1.2486972466285,1.1089590003504997,154.855340918618,422.38390386875994,-1.0
80.8,0.0,0.0,0.1093747401096,1.3121308403155,1.1141545189559996,155.42893321222098,422.31471147318996,-1.0
80.84,0.0,0.0,0.10830975676751999,1.374702043756,1.1006461705816997,156.04145568886,422.36205363858,-1.0
80.88,0.0,0.0,0.10870437113088,1.4384231008585002,1.0202684415671999,156.65680374329997,422.44945455929997,-1.0
80.92,0.0,0.0,0.10264490117783999,1.5011859465760002,0.9754036103149999,157.215326288631,422.26372760276996,-1.0
80.96,0.0,0.0,0.10199830414871999,1.5638529711550002,0.9564552483419999,157.77918603647498,422.08892576132996,-1.0
81.0,0.0,0.0,0.10301812078655999,1.6274782071190002,0.9872616174851996,158.450731693846,422.20181861725996,-1.0
81.04,0.0,0.0,0.10258071691392,1.6897619471440002,1.0440455796558998,159.050068140747,422.08892576132996,-1.0
81.08,0.0,0.0,0.10255932215927999,1.7508000123685001,1.0789472399351996,159.571230268487,421.70290502815,-1.0
81.12,0.0,0.0,0.10565680719215999,1.8130837523935002,1.0854263572549998,160.14262489046698,421.57180364707,-1.0
81.16,0.0,0.0,0.10646743067351999,1.8749842078645,1.0723458751187995,160.76299619433098,421.67741309293996,-1.0
81.2,0.0,0.0,0.10207912877735999,1.9379386958590001,1.0640941690982997,161.40628607369197,421.84128981928995,-1.0
81.24,0.0,0.0,0.10621544800775999,2.000222435884,1.0544977406151999,162.00844809839398,421.95782438025,-1.0
81.28,0.0,0.0,0.10972656496368,2.064422598679,1.0335934186965998,162.515482337129,421.81943958910995,-1.0
81.32,0.0,0.0,0.11635180731719999,2.1273770866735,1.0092050431248998,163.046377010628,421.81215617904996,-1.0
81.36,0.0,0.0,0.12193583827823999,2.1901399323910002,0.9971025409614995,163.56565541983397,421.81943958910995,-1.0
81.4,0.0,0.0,0.12627184188527998,2.253381883801,0.9829829551041995,164.048515270716,421.75024719353996,-1.0
81.44,0.0,0.0,0.12832336113575998,2.316240550657,0.9773595702605995,164.52384024746198,421.77573912875,-1.0
81.48,0.0,0.0,0.12621954359616,2.3794825020670003,1.0211852977916998,165.06603723216497,421.98695802048996,-1.0
81.52,0.0,0.0,0.13657222764695998,2.4424369900615,1.0287035188325997,165.51938549268098,422.0852840563,-1.0
81.56,0.0,0.0,0.1348820420304,2.5050081935020003,1.0323098199822995,165.92846636764799,422.12898451665995,-1.0
81.6,0.0,0.0,0.13526952480888,2.5681543237735003,1.0322486962339998,166.29139613853198,422.13262622169,-1.0
81.64,0.0,0.0,0.14395341799775999,2.630725527214,1.0335322949482997,166.61068643004498,422.13990963174996,-1.0
81.68,0.0,0.0,0.14288605746072,2.693775836347,1.0255250839209995,166.90643023988298,422.13990963174996,-1.0
81.72,0.0,0.0,0.14679654316992,2.7565386820645004,1.0276032913631998,167.11206951317797,422.00880825067,-1.0
81.76,0.0,0.0,0.14655882367391998,2.8192057066435003,1.0233857527305,167.39148776238798,422.1945352072,-1.0
81.8,0.0,0.0,0.15150338919071998,2.8822560157765,1.0194127090909997,167.52334805976798,422.02337507079,-1.0
81.84,0.0,0.0,0.15105647653823998,2.9449230403555,1.0154396654514999,167.60591772217498,421.84493152432,-1.0
81.88,0.0,0.0,0.14833221111408,3.0080691706270004,1.0117111168051998,167.74405708133497,421.9396158551,-1.0
81.92,0.0,0.0,0.15161511735383998,3.0708320163445,1.0089605481316997,167.787696560706,421.88863198468,-1.0
81.96,0.0,0.0,0.15179102978088,3.1334990409235,1.0067600931928995,167.85394066248497,422.00152484061,-1.0
82.0,0.0,0.0,0.14886232559016,3.196645171195,1.0022369358186998,167.856452287197,422.03794189090996,-1.0
82.04,0.0,0.0,0.14820859697615998,3.259312195774,0.9966746747233999,167.75755706416197,421.87406516455997,-1.0
82.08,0.0,0.0,0.15086867813639998,3.3209251878295003,0.9916625273627999,167.631975828562,421.7211135533,-1.0
82.12,0.0,0.0,0.15001051075584,3.383688033547,0.9941686010430999,167.48190625202,421.67741309293996,-1.0
82.16,0.0,0.0,0.14687736779855998,3.4462592369875003,0.9999753571315999,167.346592470661,421.76481401366,-1.0
82.2,0.0,0.0,0.14519193657191998,3.509405367259,1.0150729229617,167.17297641244397,421.88499027964997,-1.0
82.24,0.0,0.0,0.14288605746072,3.571880749561,1.0219187827712997,167.03169752239398,422.1945352072,-1.0
82.28,0.0,0.0,0.13748269331663998,3.6364641969100004,1.0283979000910999,166.810674547738,422.35477022851995,-1.0
82.32,0.0,0.0,0.13435192755432,3.6988437580735,1.0288257663291995,166.518698174968,422.413037509,-1.0
82.36,0.0,0.0,0.12812605395408,3.7611274980985003,1.0293147563155998,166.152000967016,422.32199488325,-1.0
82.4,0.0,0.0,0.12727264096344,3.8241778072315005,1.0312707162611998,165.76112937121098,422.30014465307,-1.0
82.44,0.0,0.0,0.13013953808519999,3.8864615472565003,1.0294981275604997,165.32630434294597,422.20181861725996,-1.0
82.48,0.0,0.0,0.12763397459735998,3.9493202141125003,1.0034594107847,164.85003750693298,422.13990963174996,-1.0
82.52,0.0,0.0,0.12533522707104,4.0119872386915,0.9691689879883998,164.34111954966397,422.04522530096995,-1.0
82.56,0.0,0.0,0.12262522481664,4.074558442132,0.9832274500973996,163.83471321710698,421.95054097019,-1.0
82.6,0.0,0.0,0.1199175997572,4.1378962146805005,0.9934351160634995,163.25641162716897,421.76845571868995,-1.0
82.64,0.0,0.0,0.11328998020871998,4.2003715969825,1.0029704207982997,162.73273787471697,421.77573912875,-1.0
82.68,0.0,0.0,0.10810769519591999,4.2634219061155,1.0270531776285,162.16981998614,421.72475525833,-1.0
82.72,0.0,0.0,0.10416630595224,4.326184751833,1.0534586368940997,161.66027412269298,421.86314004946996,-1.0
82.76,0.0,0.0,0.12208797875567999,4.388947597550501,1.0689840689622998,160.99751915181398,421.56087853198,-1.0
82.8,0.0,0.0,0.1360825254852,4.4523811912375,1.0681894602343998,160.38028737884,421.52081977665,-1.0
82.84,0.0,0.0,0.13378615515384,4.514569110124,1.0729571126017996,159.87231128083798,421.81579788408,-1.0
82.88,0.0,0.0,0.13314193531968,4.578002703811,1.0562703293159,159.2312190731,421.77938083377995,-1.0
82.92,0.0,0.0,0.13332022494168,4.6403822649745,1.0071879594309996,158.651975623895,421.95054097019,-1.0
82.96,0.0,0.0,0.13123304776679998,4.702857647276501,0.9784597977299998,158.097220515632,422.19089350216996,-1.0
83.0,0.0,0.0,0.12996838004807998,4.7659079564095,0.9782153027367997,157.51169800464697,422.32199488325,-1.0
83.04,0.0,0.0,0.12911972144736,4.8278084118805005,0.9934962398117997,156.921466197327,422.39118727882,-1.0
83.08,0.0,0.0,0.12888675634128,4.88980468849,1.0240581139617997,156.26844377220698,422.28921953798,-1.0
83.12,0.0,0.0,0.12886060719672,4.952471713069,1.0736294738330998,155.612281816197,422.06707553114995,-1.0
83.16,0.0,0.0,0.13212687307176,5.0150429165095005,1.1049248329626997,154.97118960845899,421.91776562492,-1.0
83.2,0.0,0.0,0.10020589914887999,5.078572331335001,1.0972232406768998,154.38786476909698,421.94689926515997,-1.0
83.24,0.0,0.0,0.10285884872423999,5.140281144529,1.0633606841186998,153.80673760135798,421.96146608528,-1.0
83.28,0.0,0.0,0.10674556248383998,5.205247876432001,0.9961245609886995,153.24884296220498,422.04886700599997,-1.0
83.32,0.0,0.0,0.1128929886504,5.2678190798725,0.9540714221582998,152.623448408917,421.73568037342,-1.0
83.36,0.0,0.0,0.12006498584471999,5.327132364604,0.9407464450288998,152.03384450777497,421.55359512191995,-1.0
83.4,0.0,0.0,0.12600321885479998,5.390470137152501,0.9406241975322995,151.5707637015,421.67741309293996,-1.0
83.44,0.0,0.0,0.12659276320488,5.452466413762,0.9443527461785997,151.112706144649,421.73568037342,-1.0
83.48,0.0,0.0,0.12759356228304,5.5159958285875,0.9466143248656995,150.636125355547,421.64827945269997,-1.0
83.52,0.0,0.0,0.12982812554544,5.578567032028,0.9505873685051998,150.21071891995197,421.59365387724995,-1.0
83.56,0.0,0.0,0.13123780215671998,5.6413298777455,0.9505262447568996,149.769300876818,421.43706056096,-1.0
83.6,0.0,0.0,0.12998026602288,5.7045718291555,0.9647680781107999,149.38565020206,421.320526,-1.0
83.64,0.0,0.0,0.13467522606888,5.766568105765001,1.0004643471179997,149.09901103180297,421.45162738107996,-1.0
