time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
3.6,0.0,0.0,0.16904964752100002,2.8623845381627997,-2.8885997192208,167.763627635325,605.224825504,-1.0
3.64,0.0,0.0,0.17283921139568,2.9259206775983997,-2.8936735104768,167.703776012358,605.0785805512,-1.0
3.68,0.0,0.0,0.17532354198212,2.9879235165347997,-2.8897836038472002,167.724380669445,605.14032842016,-1.0
3.72,0.0,0.0,0.17391410939776,3.0506930057207997,-2.888205091012,167.61154564254,604.74059221584,-1.0
3.76,0.0,0.0,0.17185480225602,3.1151874579684,-2.8899527302224,167.694618386986,605.02333245792,-1.0
3.8,0.0,0.0,0.17822466975304002,3.1760403215304,-2.8804252777528,167.785540524608,605.36457068112,-1.0
3.84,0.0,0.0,0.1787566345806,3.2394806296847998,-2.8903473584312,167.940238981785,605.8585536328,-1.0
3.88,0.0,0.0,0.17540580458432,3.3029209378392,-2.8919258712664,167.940238981785,605.82930464224,-1.0
3.92,0.0,0.0,0.1778791668238,3.3658820895876,-2.898352673524,167.708681883093,605.02658234576,-1.0
3.96,0.0,0.0,0.1797026545059,3.4298973854292,-2.8798051477104,167.798295788519,605.39706955952,-1.0
4.0,0.0,0.0,0.1763573086831,3.4908460802723997,-2.8807635305032,167.86861326905398,605.67331002592,-1.0
4.04,0.0,0.0,0.17237031456314,3.5541905571456,-2.8778320066664,167.905570828591,605.74805744624,-1.0
4.08,0.0,0.0,0.17612971548368,3.6158100709572,-2.881721913296,168.022330552084,606.13154421136,-1.0
4.12,0.0,0.0,0.1760145478406,3.6788670539868,-2.8804252777528,167.991587095478,606.037297464,-1.0
4.16,0.0,0.0,0.17074699921306,3.7424990247036,-2.8781702594168,167.932389588609,605.85530374496,-1.0
4.2,0.0,0.0,0.16806249629460002,3.8037352133903997,-2.8857245708424,167.87646266222998,605.73505789488,-1.0
4.24,0.0,0.0,0.17245806133882,3.8670796902636,-2.8984654244408,167.799931078764,605.50431585824,-1.0
4.28,0.0,0.0,0.16977355842036002,3.928603372794,-2.8970560379808,167.710971289436,605.28332348512,-1.0
4.32,0.0,0.0,0.16580850099432,3.9932894876039997,-2.8993110563168,167.384567356534,604.26935847904,-1.0
4.36,0.0,0.0,0.16891528527074,4.0573047834456,-2.88933260018,167.297242857451,604.2011108344,-1.0
4.4,0.0,0.0,0.16880560180114002,4.1195951162256,-2.8789595158344,167.240334756925,604.2661085912,-1.0
4.44,0.0,0.0,0.163565474041,4.1814062925996,-2.8694884388232,167.371812092623,604.98433380384,-1.0
4.48,0.0,0.0,0.16025577534582,4.2425466500052,-2.8623851310648,167.39732262044498,605.42956843792,-1.0
4.52,0.0,0.0,0.16143487264402,4.3059869581595995,-2.8670079186536,167.295934625255,605.54331451232,-1.0
4.56,0.0,0.0,0.15365008838916,4.3682772909395995,-2.8694320633648003,167.243278279366,606.04704712752,-1.0
4.6,0.0,0.0,0.1471540849021,4.4297051421888,-2.8715179553256003,167.00092826505698,605.99829880992,-1.0
4.64,0.0,0.0,0.14130521388568001,4.4946787508424,-2.8730964681608,166.428249621258,604.83158907536,-1.0
4.68,0.0,0.0,0.14121472502326002,4.5557232769668,-2.8630052611072,166.205850147938,605.18257696208,-1.0
4.72,0.0,0.0,0.13282119751212002,4.619930235370799,-2.8634562647744,165.97756362973598,605.62781159616,-1.0
4.76,0.0,0.0,0.12954714594456002,4.683274712244,-2.8856118199256002,165.625322110963,605.8098053152,-1.0
4.8,0.0,0.0,0.12755090679784,4.7447025634932,-2.887359459136,165.008490630549,605.31907225136,-1.0
4.84,0.0,0.0,0.12492124561418001,4.8098678347092,-2.8849353144248,164.461322514572,605.33532169056,-1.0
4.88,0.0,0.0,0.11847185760170001,4.8721581674892,-2.8703340706992,163.952093132279,605.70255901648,-1.0
4.92,0.0,0.0,0.10757480489694,4.934352668988,-2.8604119900208,163.48112954171899,606.23879051008,-1.0
4.96,0.0,0.0,0.10496159623372,4.9943430510192,-2.864809275776,163.295687627936,608.0359784856,-1.0
5.0,0.0,0.0,0.09472264434656001,5.055770902268399,-2.8445141107520002,162.686378482649,608.40646569936,-1.0
5.04,0.0,0.0,0.08449740289310001,5.1215111611715995,-2.8361141674504,161.55443057506,607.24950562832,-1.0
5.08,0.0,0.0,0.07364970774966001,5.1770933042676,-2.8278269750656,160.141866861429,605.48806641904,-1.0
5.12,0.0,0.0,0.07043049791690001,5.2397669621724,-2.8424845942496,159.47728490586098,606.5150309764799,-1.0
5.16,0.0,0.0,0.06658335022068,5.3022489575147995,-2.8464872517960003,158.487607249587,606.30703815472,-1.0
5.2,0.0,0.0,0.06400578868508,5.3654976031068,-2.8207236673072003,157.333419394666,605.56931361504,-1.0
5.24,0.0,0.0,0.0626978133101,5.4296087302295994,-2.786729265892,156.106297594818,604.63659580496,-1.0
5.28,0.0,0.0,0.06329010404594,5.4922823881344,-2.7361604797072,155.290287762563,605.22807539184,-1.0
5.32,0.0,0.0,0.06577991880586001,5.5549560460392,-2.7116371553032,154.512543722041,605.8000556516799,-1.0
5.36,0.0,0.0,0.0726927194774,5.6183005229124,-2.726689402696,153.353449996385,604.9323355984,-1.0
5.4,0.0,0.0,0.0758049879273,5.6803991931299995,-2.7433765383824,152.668590441779,605.7285581192,-1.0
5.44,0.0,0.0,0.08901636184062,5.7437436700032,-2.7555536373968,151.606305898627,604.97783402816,-1.0
5.48,0.0,0.0,0.10788740278530001,5.80737564072,-2.7561737674392,150.62742115797,604.29535758176,-1.0
5.52,0.0,0.0,0.12042970753406,5.868707660688,-2.7324960749112,150.272236116756,605.6473109231999,-1.0
5.56,0.0,0.0,0.12350358676960001,5.932339631404799,-2.7181203330192,149.66259991342,605.6798098016,-1.0
5.6,0.0,0.0,0.12405474620434001,5.9936716513728,-2.712313660804,149.401280532269,606.60277794816,-1.0
5.64,0.0,0.0,0.13027105684392,6.057495284652,-2.6984452980376,149.145848196,607.23325618912,-1.0
5.68,0.0,0.0,0.14150812830444,6.1204564364004,-2.701320446416,148.813557218216,607.2235065256,-1.0
5.72,0.0,0.0,0.14959180001396,6.1814051312436,-2.6960775287848002,148.655588180549,607.45749845008,-1.0
5.76,0.0,0.0,0.15452207197248,6.2450371019604,-2.6920748712384,148.67815518593,607.9384818504,-1.0
5.8,0.0,0.0,0.15756304616714,0.023478663894,-2.6952882723672,148.712496281075,608.00672949504,-1.0
5.84,0.0,0.0,0.14554447998572,0.0871106346108,-2.7090438842168,148.468510976521,606.66452581712,-1.0
5.88,0.0,0.0,0.1385576429722,0.1517967494208,-2.7085928805496002,148.716748035712,606.7847716672,-1.0
5.92,0.0,0.0,0.13408529949926,0.2126496129828,-2.7143995527648,148.951575714894,606.3297873696,-1.0
5.96,0.0,0.0,0.1221051225322,0.275994089856,-2.7243216334432,149.153697589176,605.40681922304,-1.0
6.0,0.0,0.0,0.1207752104633,0.3379969287924,-2.7212773586896,149.788190204236,605.73505789488,-1.0
6.04,0.0,0.0,0.12382715300492,0.4022038871964,-2.7299591792832,150.738293836581,606.85951908752,-1.0
6.08,0.0,0.0,0.08499920476652001,0.46641084560039997,-2.7385846244184,151.766564342637,607.78248723408,-1.0
6.12,0.0,0.0,0.07557739472788,0.5279345281308,-2.7564556447312,152.410541641118,607.12276000256,-1.0
6.16,0.0,0.0,0.07241028454318,0.591279005004,-2.7465899395112,153.029008411777,606.2972884912,-1.0
6.2,0.0,0.0,0.0698683701352,0.6536651690652,-2.7363859815408,153.845999418179,606.09904533296,-1.0
6.24,0.0,0.0,0.06920204305738001,0.7172013085008,-2.7313685657432,154.691117416795,605.7773064368,-1.0
6.28,0.0,0.0,0.0672908085996,0.7813124356236,-2.7357658514984,155.863293464411,606.52153075216,-1.0
6.32,0.0,0.0,0.06413466676186,0.8434111058411999,-2.7522274853512,157.010613100303,607.17800809584,-1.0
6.36,0.0,0.0,0.06720580391066,0.9074264016828,-2.779118579008,157.970855532167,607.06751190928,-1.0
6.4,0.0,0.0,0.07027419897272,0.9699083970251999,-2.7884769051024,158.642305706764,606.06654645456,-1.0
6.44,0.0,0.0,0.07209494456808001,1.0327737174923999,-2.7841359948056,159.61530340253898,606.32003770608,-1.0
6.48,0.0,0.0,0.07515511336992,1.0974598323023999,-2.7761870551712002,160.52779535924898,606.36553613584,-1.0
6.52,0.0,0.0,0.08131658227470001,1.1589835148328,-2.7655320935336,161.367680429081,606.35903636016,-1.0
6.56,0.0,0.0,0.08995141341896,1.224723773736,-2.787574897768,162.484910724465,607.44449889872,-1.0
6.6,0.0,0.0,0.09919498781950001,1.2875890942032,-2.8517301694272,163.31007818209198,607.67524093536,-1.0
6.64,0.0,0.0,0.10718817066660001,1.3519877151696,-2.8640763948168,163.98447187913,607.48674744064,-1.0
6.68,0.0,0.0,0.11579009676998,1.4143738792308,-2.8835823034232,164.037128225019,605.44256798928,-1.0
6.72,0.0,0.0,0.11881187635746,1.4764725494484,-2.8767608729568,164.534910575597,605.28332348512,-1.0
6.76,0.0,0.0,0.12306759497794001,1.5403920140087999,-2.8769863747904,164.858370986058,604.54559894544,-1.0
6.8,0.0,0.0,0.13102513069742,1.6020115278204,-2.8743367282456003,165.4006332313,604.80558997264,-1.0
6.84,0.0,0.0,0.12662133939298,1.6691892559416,-2.8725890890352,166.319012232892,606.58327862112,-1.0
6.88,0.0,0.0,0.12839546951376002,1.7327253953772,-2.8626106328984,166.76446529563,606.78802155504,-1.0
6.92,0.0,0.0,0.14188653627456002,1.7953032220007998,-2.8691501860728,166.907062604994,606.21929118304,-1.0
6.96,0.0,0.0,0.1498139090399,1.8579768799056,-2.8791286422096,166.777220559541,604.87708750512,-1.0
7.0,0.0,0.0,0.15526791956576,1.9187339121864,-2.8818346642128,166.926359029885,604.80558997264,-1.0
7.04,0.0,0.0,0.15702011299262,1.9840908459648,-2.8932225068096002,167.001582381155,604.48710096432,-1.0
7.08,0.0,0.0,0.15815259481624,2.0445603844019997,-2.8951956478536003,167.1013350861,604.36035533856,-1.0
7.12,0.0,0.0,0.16051627358612,2.1069465484632,-2.8946318932696,167.210899532515,604.3636052264,-1.0
7.16,0.0,0.0,0.15796064874444002,2.1695243750868,-2.890178232056,167.380969717995,604.63009602928,-1.0
7.2,0.0,0.0,0.15847616105156,2.2307605637736,-2.8764789956648,167.672705497703,605.4360682136,-1.0
7.24,0.0,0.0,0.16083435564796,2.2966924852392,-2.8703904461576,167.913420221767,605.98529925856,-1.0
7.28,0.0,0.0,0.16073564052532002,2.3576411800823998,-2.87523873558,167.979485947665,606.09904533296,-1.0
7.32,0.0,0.0,0.16002544005966002,2.4206023318308,-2.87946689496,167.934351936903,605.85530374496,-1.0
7.36,0.0,0.0,0.16421534859838,2.4835634835792,-2.8765353711232002,167.865996804662,605.59531271776,-1.0
7.4,0.0,0.0,0.16717680227758,2.5618576403196,-2.8764226202064003,167.781942886069,605.3223221392,-1.0
7.44,0.0,0.0,0.16462666160938,2.6255854423176,-2.8809326568784,167.693964270888,604.99408346736,-1.0
7.48,0.0,0.0,0.16819685854486002,2.6863424745984,-2.881158158712,167.642289099146,604.8153396361599,-1.0
7.52,0.0,0.0,0.16992711527780002,2.7502619391587997,-2.8798615231688003,167.699197199672,605.0298322336,-1.0
7.56,0.0,0.0,0.16921143063866,2.8125522719388,-2.872701839952,167.756432358247,605.22157561616,-1.0
7.6,0.0,0.0,0.17155043062788,2.8743634483128,-2.8827930470056002,167.806145181695,605.37432034464,-1.0
7.64,0.0,0.0,0.17205497458804,2.9401037072159997,-2.8845970616744,167.691020748447,604.94208526192,-1.0
7.68,0.0,0.0,0.1749999757468,3.0013398959027997,-2.8782830103336,167.78030759582398,605.26707404592,-1.0
7.72,0.0,0.0,0.17367554785138,3.0654510230256,-2.8717434571592,167.862399166123,605.54331451232,-1.0
7.76,0.0,0.0,0.17295986321224002,3.1276455245243997,-2.874674980996,167.789138163147,605.28332348512,-1.0
7.8,0.0,0.0,0.17772286787962002,3.1896483634607997,-2.872138085368,167.706719534799,604.99083357952,-1.0
7.84,0.0,0.0,0.17822466975304002,3.2552927910828,-2.8821729169632,167.741060629944,605.15007808368,-1.0
7.88,0.0,0.0,0.17385926766296,3.3178706177064,-2.8761971183728,167.831001593419,605.44906776496,-1.0
7.92,0.0,0.0,0.1773993016443,3.3820775761104,-2.87664812204,167.88333088125898,605.61156215696,-1.0
7.96,0.0,0.0,0.17911310585680001,3.4442720776091997,-2.8697703161152,167.923559021286,605.78055632464,-1.0
8.0,0.0,0.0,0.17597067445276002,3.5060832539831996,-2.872138085368,168.00466941743798,606.06654645456,-1.0
8.04,0.0,0.0,0.16980097928776,3.571152693918,-2.87664812204,168.12044796678398,606.4597828832,-1.0
8.08,0.0,0.0,0.17575679168704,3.6326763764484,-2.878339385792,168.024947016476,606.1347940992,-1.0
8.12,0.0,0.0,0.17504659122138,3.6965000097276,-2.8835259279648002,168.102786832138,606.43378378048,-1.0
8.16,0.0,0.0,0.16646385972518002,3.7583111861016,-2.8826802960888003,168.168852558036,606.70677435904,-1.0
8.2,0.0,0.0,0.1705989265291,3.8205056876004,-2.8739421000368,168.001071778899,606.0730462302399,-1.0
8.24,0.0,0.0,0.17230998865486,3.8858626213788,-2.8814400360040002,167.680881948928,605.08833021472,-1.0
8.28,0.0,0.0,0.16978726885406,3.9469071475032,-2.8812709096288,167.635093822068,605.0785805512,-1.0
8.32,0.0,0.0,0.16425099572600002,4.0103474556576,-2.8801997759192,167.638364402558,605.21182595264,-1.0
8.36,0.0,0.0,0.16777183510016,4.0726377884376,-2.8818910396712,167.517025866379,604.92583582272,-1.0
8.4,0.0,0.0,0.16827637906032,4.1339698084056,-2.8796360213352,167.468621275127,604.94533514976,-1.0
8.44,0.0,0.0,0.15973477886522,4.197985104247199,-2.873265594536,167.44474603755,605.1890767377599,-1.0
8.48,0.0,0.0,0.16084258190818002,4.2589337990904,-2.8672334204872,167.46240717219598,605.58881294208,-1.0
8.52,0.0,0.0,0.16074660887228,4.3229490949319995,-2.8645837739424,167.347282738948,605.64406103536,-1.0
8.56,0.0,0.0,0.15403123844602,4.386197740524,-2.8692629369896,167.105586840737,605.39706955952,-1.0
8.6,0.0,0.0,0.14551980120506,4.4478172543356,-2.8836386788816,166.690877234605,604.71459311312,-1.0
8.64,0.0,0.0,0.14302998644514,4.512695031708,-2.8819474151296003,166.44885427834498,604.84783851456,-1.0
8.68,0.0,0.0,0.13753758670492,4.57354789527,-2.8723072117432,166.360875663164,605.62456170832,-1.0
8.72,0.0,0.0,0.13385222212636,4.6374673598304,-2.8701649443240003,165.96644365607,605.45556754064,-1.0
8.76,0.0,0.0,0.12537368992628,4.700141017735199,-2.8809326568784,165.505945923078,605.31907225136,-1.0
8.8,0.0,0.0,0.12469913658824,4.7606105561723995,-2.8834131770480003,165.133753863316,605.6960592408,-1.0
8.84,0.0,0.0,0.12402732533694001,4.8250091771388,-2.8869648309272002,164.780858228445,606.37203591152,-1.0
8.88,0.0,0.0,0.11197585411464,4.8870120160752,-2.8888252210544,164.184304347069,606.31678781824,-1.0
8.92,0.0,0.0,0.10831791040348,4.9519856247288,-2.8857245708424,163.457254304142,606.06329656672,-1.0
8.96,0.0,0.0,0.09748940986722,5.0159050892892,-2.8742239773288,162.854486319835,606.46953254672,-1.0
9.0,0.0,0.0,0.08965801013778,5.0773329405384,-2.8498134038416,162.107812793968,606.45653299536,-1.0
9.04,0.0,0.0,0.08064477102340001,5.109723913584,-2.8347611564488,161.21003844946298,606.14779365056,-1.0
9.08,0.0,0.0,0.07522366553842,5.1725892340512,-2.8312658780280002,160.347259316201,606.17704264112,-1.0
9.12,0.0,0.0,0.06742242876312,5.2359337109243995,-2.8424282187912002,159.365103995054,605.93330105312,-1.0
9.16,0.0,0.0,0.06618848973012001,5.3014823072652,-2.8421463414992,158.299548871412,605.4783167555199,-1.0
9.2,0.0,0.0,0.06615010051576001,5.3644434590136,-2.7973278520712,157.202269117017,605.1045796539199,-1.0
9.24,0.0,0.0,0.06253603019244,5.4273087794808,-2.760514677736,156.339162925706,605.51081563392,-1.0
9.28,0.0,0.0,0.06428548153256,5.489694943542,-2.7279296627808,155.481943779277,605.8260547544,-1.0
9.32,0.0,0.0,0.06603219078594,5.552656095290399,-2.7102277688432,154.553425978166,605.8585536328,-1.0
9.36,0.0,0.0,0.07312596918232,5.6168630536943995,-2.7134975454304002,153.525482530159,605.47181697984,-1.0
9.4,0.0,0.0,0.07605451782064,5.6796325428804,-2.7330034540368002,152.545289557306,605.2085760648,-1.0
9.44,0.0,0.0,0.09085630204316,5.7414437192543994,-2.7358786024152,151.699517442592,605.29632303648,-1.0
9.48,0.0,0.0,0.10207692098324,5.8018174264104,-2.7330034540368002,151.266165527667,606.58652850896,-1.0
9.52,0.0,0.0,0.11506618587062001,5.8651619032835995,-2.7307484357008,150.475666223234,606.24529028576,-1.0
9.56,0.0,0.0,0.12507480247162,5.9287938740004,-2.7097203897176,149.872898238927,606.2647896128,-1.0
9.6,0.0,0.0,0.12855451054468,5.990030062687199,-2.7038009665856,149.485661508911,606.84326964832,-1.0
9.64,0.0,0.0,0.12966231358764,6.0542370210911995,-2.6933715067816,149.019276731037,606.72302379824,-1.0
9.68,0.0,0.0,0.14023580005708,6.1146107282472,-2.6930332540312,148.600315370268,606.4467833318399,-1.0
9.72,0.0,0.0,0.15257244830034,6.177571879995599,-2.6813635341424003,148.952229830992,608.5527106521599,-1.0
9.76,0.0,0.0,0.15366379882286002,6.2415871758372,-2.6995164317472002,148.715112745467,607.95148140176,-1.0
9.8,0.0,0.0,0.15120963119056,0.0190704249588,-2.701884201,148.33180071203898,606.5995280603199,-1.0
9.84,0.0,0.0,0.14462862301456,0.0831815520816,-2.681307158684,148.639562336148,607.36000181488,-1.0
9.88,0.0,0.0,0.13864264766114,0.14547188486159998,-2.6826037942272,148.878314711918,607.3535020392,-1.0
9.92,0.0,0.0,0.13384399586614001,0.20843303660999998,-2.688635968276,149.088613037425,606.75552267664,-1.0
9.96,0.0,0.0,0.12433718113856,0.2732149827012,-2.6998546844976,149.531449635771,606.72302379824,-1.0
10.0,0.0,0.0,0.12603179074388002,0.334451171388,-2.7093257615088002,150.108707092256,606.849769424,-1.0
10.04,0.0,0.0,0.12360230189224,0.398658129792,-2.7264639008624,150.70493391558298,606.69702469552,-1.0
10.08,0.0,0.0,0.10529338872926,0.4592234995104,-2.740501390004,151.25210203155999,606.03079768832,-1.0
10.12,0.0,0.0,0.08583279913548,0.5218971574151999,-2.7401631372536,151.947100385685,605.68630957728,-1.0
10.16,0.0,0.0,0.07696763270506,0.586487440944,-2.7414033973384,152.696717433993,605.3223221392,-1.0
10.2,0.0,0.0,0.0687029832707,0.6476277983495999,-2.723588752484,153.687703322463,605.65056081104,-1.0
10.24,0.0,0.0,0.06866185196960001,0.712505575722,-2.7301846811168002,154.663644540679,605.72530823136,-1.0
10.28,0.0,0.0,0.0662762365058,0.77383759569,-2.7391483790024003,155.597722328623,605.6635603624,-1.0
10.32,0.0,0.0,0.06740871832942,0.8369904100008,-2.760514677736,156.680611528862,606.07954600592,-1.0
10.36,0.0,0.0,0.06678352255270001,0.9023473437792,-2.7767508097552,157.757613684219,606.46953254672,-1.0
10.4,0.0,0.0,0.07025774645228,0.9635835324659999,-2.7749467950864,158.740423121464,606.53778019136,-1.0
10.44,0.0,0.0,0.07197155066478,1.0276946595888,-2.7642918334488003,159.72290550066,606.7197739104,-1.0
10.48,0.0,0.0,0.0760243548665,1.0893141734004,-2.7664904763264,160.581105821236,606.58002873328,-1.0
10.52,0.0,0.0,0.0818238683216,1.1530419753984,-2.770380382956,161.346421655896,606.281039052,-1.0
10.56,0.0,0.0,0.0841135107495,1.2172489338024,-2.790957425272,162.04828822905,605.97554959504,-1.0
10.6,0.0,0.0,0.09340370062462,1.276472665584,-2.8491932737992,162.75800419538,605.81955497872,-1.0
10.64,0.0,0.0,0.10443511557964001,1.3419254306436,-2.847332883672,163.588077523742,606.20304174384,-1.0
10.68,0.0,0.0,0.11661820696546,1.4022033065183999,-2.856634834308,164.061003462596,605.55631406368,-1.0
10.72,0.0,0.0,0.12004581539046001,1.4661227710787998,-2.8729837172440003,164.435157870652,604.83808885104,-1.0
10.76,0.0,0.0,0.12114265008646001,1.5312880422947999,-2.8719125835344,165.072266950104,605.29307314864,-1.0
10.8,0.0,0.0,0.12281806508460001,1.592715893544,-2.8587771017272,165.5968680607,605.4198187744,-1.0
10.84,0.0,0.0,0.13205341322492,1.6567311893856,-2.8615958746472,165.97658245558898,605.29957292432,-1.0
10.88,0.0,0.0,0.13720853629612,1.7170090652604,-2.8697703161152,166.162024369372,604.76009154288,-1.0
10.92,0.0,0.0,0.14119827250282002,1.7809285298208,-2.8749004828296,166.55187756378,605.1110794296,-1.0
10.96,0.0,0.0,0.15040619977574002,1.8438896815691999,-2.8786776385424,166.783434662472,605.01033290656,-1.0
11.0,0.0,0.0,0.15554212823976002,1.9057008579432,-2.872701839952,167.049659914358,605.19882640128,-1.0
11.04,0.0,0.0,0.15545163937734,1.9717286106899998,-2.860581116396,167.423814322414,605.9203015017599,-1.0
11.08,0.0,0.0,0.15825953619910002,2.032581474252,-2.8610884955216003,167.571644560562,605.874803072,-1.0
11.12,0.0,0.0,0.16048611063198,2.0970759264996,-2.8621032537728,167.619722093765,605.66681025024,-1.0
11.16,0.0,0.0,0.15807855847426,2.160037078248,-2.8647529003176,167.559870470798,605.21507584048,-1.0
11.2,0.0,0.0,0.15856390782724,2.2206024479664,-2.8693756879064,167.553656367867,604.98433380384,-1.0
11.24,0.0,0.0,0.16078774017338002,2.2847135750892,-2.871292453492,167.549077555181,604.81208974832,-1.0
11.28,0.0,0.0,0.16069450922422002,2.3446081258392,-2.8702213197824,167.637056170362,604.98433380384,-1.0
11.32,0.0,0.0,0.16002269797292,2.4080484339935997,-2.8701649443240003,167.736808875307,605.23457516752,-1.0
11.36,0.0,0.0,0.16281688436098002,2.4707220918984,-2.8662750376944,167.761665287031,605.25082460672,-1.0
11.4,0.0,0.0,0.16676274717984002,2.5503578865756,-2.8600737372704,167.793389917784,605.33207180272,-1.0
11.44,0.0,0.0,0.16436067919560002,2.6134148696052,-2.8694320633648003,167.709990115289,605.02333245792,-1.0
11.48,0.0,0.0,0.1642647061597,2.6737885767611997,-2.8689246842392,167.716531276269,605.04933156064,-1.0
11.52,0.0,0.0,0.16935401914914,2.73837886029,-2.8685300560304,167.822498084145,605.43281832576,-1.0
11.56,0.0,0.0,0.16868220789784,2.8002858679452,-2.871292453492,167.67695725234,604.89333694432,-1.0
11.6,0.0,0.0,0.16801039664654002,2.8633428509748,-2.872701839952,167.691020748447,604.96158458896,-1.0
11.64,0.0,0.0,0.17136396872956,2.9279331345035997,-2.8772682520824002,167.71293363773,605.04283178496,-1.0
11.68,0.0,0.0,0.17413896051044,2.9881151790972,-2.8722508362848003,167.831001593419,605.4263185500799,-1.0
11.72,0.0,0.0,0.172888568957,3.0528971251884,-2.8716307062424002,167.853895656849,605.52056529744,-1.0
11.76,0.0,0.0,0.17049472723298,3.1148041328436,-2.8710669516584,167.86992150125,605.549814288,-1.0
11.8,0.0,0.0,0.17670555369908,3.1778611158732,-2.8717998326176,167.80254754315598,605.29632303648,-1.0
11.84,0.0,0.0,0.17717993470510002,3.242451399402,-2.8662750376944,167.810723994381,605.38407000816,-1.0
11.88,0.0,0.0,0.17421299685242,3.304262575776,-2.8678535505296,167.810723994381,605.3548210176,-1.0
11.92,0.0,0.0,0.17640392415768,3.3690445218672,-2.8686428069472,167.821843968047,605.43281832576,-1.0
11.96,0.0,0.0,0.17859210937620001,3.4308556982411997,-2.8628925101904,167.867305036858,605.549814288,-1.0
12.0,0.0,0.0,0.17505755956834002,3.4942960063956,-2.869319312448,167.848662728065,605.51406552176,-1.0
12.04,0.0,0.0,0.16981194763472002,3.5590779524868,-2.8683609296552,167.852914482702,605.51406552176,-1.0
12.08,0.0,0.0,0.17485738723632002,3.619547490924,-2.8688683087808,167.83067453537,605.4100691108799,-1.0
12.12,0.0,0.0,0.17475593002694,3.6849044247024,-2.8671206695704,167.785540524608,605.28657337296,-1.0
12.16,0.0,0.0,0.17009164048220002,3.7470989262012,-2.8686428069472,167.749564139218,605.17932707424,-1.0
12.2,0.0,0.0,0.16999566744630001,3.8104434030744,-2.8692629369896,167.701159547966,605.0785805512,-1.0
12.24,0.0,0.0,0.17217836849134002,3.8745545301971998,-2.8697703161152,167.68676899381,605.08183043904,-1.0
12.28,0.0,0.0,0.16923062524584,3.9347365747908,-2.8671770450288,167.74531238458098,605.3710704568,-1.0
12.32,0.0,0.0,0.16514765808998,3.9994226896008,-2.8655421567352,167.73550064311098,605.48156664336,-1.0
12.36,0.0,0.0,0.16790071317694,4.060371384444,-2.8618213764808003,167.754142951904,605.68955946512,-1.0
12.4,0.0,0.0,0.16780474014104002,4.12314087363,-2.860862993688,167.770495854354,605.97879948288,-1.0
12.44,0.0,0.0,0.16315964520348,4.1858145315348,-2.8531395558872,167.670743149409,605.88455273552,-1.0
12.48,0.0,0.0,0.1596580004365,4.245804913565999,-2.8551126969312,167.564122225435,605.91705161392,-1.0
12.52,0.0,0.0,0.16127308952636002,4.3106826909384,-2.8544925668888,167.381950892142,605.76430688544,-1.0
12.56,0.0,0.0,0.15437125720178002,4.371823048344,-2.8538724368464,167.194873688114,605.7285581192,-1.0
12.6,0.0,0.0,0.14861013296104,4.4340175498428,-2.8543234405136,166.965278937716,605.70580890432,-1.0
12.64,0.0,0.0,0.14058952924654,4.4987036646528,-2.8635126402328,166.642799701402,605.45556754064,-1.0
12.68,0.0,0.0,0.14277497237832001,4.5594606969336,-2.8648656512344,166.261777074317,605.2053261769599,-1.0
12.72,0.0,0.0,0.1375979126132,4.6242426430248,-2.8654857812768,165.852627455018,605.05908122416,-1.0
12.76,0.0,0.0,0.13299394897674,4.6863413132424,-2.8745058546208,165.41208026301499,604.9973333552,-1.0
12.8,0.0,0.0,0.12500076612964,4.749398296272,-2.8805944041280003,164.999005947128,605.26382415808,-1.0
12.84,0.0,0.0,0.12605921161128,4.8144677362068,-2.8826239206304,164.537527039989,605.4848165312,-1.0
12.88,0.0,0.0,0.12033921867164,4.876374743862,-2.8807635305032,164.039090573313,605.82280486656,-1.0
12.92,0.0,0.0,0.10841388343938001,4.9403900397036,-2.869883067032,163.54294351298,606.33953703312,-1.0
12.96,0.0,0.0,0.09932386589628,5.002392878639999,-2.8590589790192,162.892752111568,606.51828086432,-1.0
13.0,0.0,0.0,0.08911507696326,5.0647790427012,-2.8376363048272,162.108139852017,606.39153523856,-1.0
13.04,0.0,0.0,0.08060912389578001,5.1289860011052,-2.8239934438944,161.236530151432,606.1575433140799,-1.0
13.08,0.0,0.0,0.07493026225724,5.189743033386,-2.8317732571536,160.306704118125,605.97879948288,-1.0
13.12,0.0,0.0,0.06756775936034,5.2533750041028,-2.8388765649120002,159.405986251179,605.9950489220801,-1.0
13.16,0.0,0.0,0.06640511458258,5.314802855352,-2.8380873084944,158.515734241801,606.22904084656,-1.0
13.2,0.0,0.0,0.06524246980482,5.3764223691636,-2.7907319234384,157.61992224559,606.443533444,-1.0
13.24,0.0,0.0,0.06520408059046,5.4406293275676,-2.7549898828128,156.67079978739199,606.46953254672,-1.0
13.28,0.0,0.0,0.06516843346284,5.5014821911295995,-2.7354839742064,155.628792843278,606.16404308976,-1.0
13.32,0.0,0.0,0.06625429981188001,5.565305824408799,-2.7199807231464,154.622762284554,605.95930015584,-1.0
13.36,0.0,0.0,0.07351260341266,5.6271170007828,-2.7251108898608,153.677891580993,605.95930015584,-1.0
